-1
137,70094;0;True
137,67291;0;True
137,58879;0;True
137,61684;0;True
137,50468;0;True
137,53273;0;True
137,56076;0;True
137,50468;0;True
137,58879;0;True
137,47665;0;True
137,53273;0;True
137,42058;0;True
137,44861;0;True
137,47665;0;True
137,53273;0;True
137,53273;0;True
137,47665;0;True
137,47665;0;True
137,39253;0;True
137,33646;0;True
137,39253;0;True
137,30843;0;True
137,3645;0;True
137,3645;0;True
137,2243;0;True
137,2243;0;True
137,2243;0;True
137,16823;0;True
137,2243;0;True
137,25235;0;True
137,2243;0;True
137,1402;0;True
137,1402;0;True
137,1402;0;True
137,11215;0;True
137,16823;0;True
137,2243;0;True
137,1402;0;True
137,11215;0;True
137,05608;0;True
137,08412;0;True
137,08412;0;True
137,1402;0;True
137,16823;0;True
137,11215;0;True
137,08412;0;True
137,11215;0;True
137,05608;0;True
137,1402;0;True
137;0;True
136,97197;0;True
136,94392;0;True
136,94392;0;True
136,83179;0;True
136,85982;0;True
136,83179;0;True
136,88785;0;True
136,85982;0;True
136,85982;0;True
136,85982;0;True
136,77571;0;True
136,77571;0;True
136,83179;0;True
136,74767;0;True
136,83179;0;True
136,83179;0;True
136,83179;0;True
136,74767;0;True
136,80374;0;True
136,83179;0;True
136,77571;0;True
136,80374;0;True
136,69159;0;True
136,74767;0;True
136,57945;0;True
136,66356;0;True
136,66356;0;True
136,74767;0;True
136,80374;0;True
136,74767;0;True
136,74767;0;True
136,71964;0;True
136,77571;0;True
136,80374;0;True
136,88785;0;True
136,85982;0;True
136,9159;0;True
136,94392;0;True
136,94392;0;True
136,97197;0;True
136,9159;0;True
137;0;True
136,94392;0;True
137;0;True
136,97197;0;True
136,94392;0;True
137,08412;0;True
137,05608;0;True
137,16823;0;True
137,16823;0;True
137,1402;0;True
137,2243;0;True
137,11215;0;True
137,2243;0;True
137,19627;0;True
137,2243;0;True
137,30843;0;True
137,30843;0;True
137,25235;0;True
137,28038;0;True
137,30843;0;True
137,30843;0;True
137,25235;0;True
137,28038;1;True
137,2243;1;True
137,1402;1;True
137,1402;1;True
137,1402;1;True
137,19627;1;True
137,25235;1;True
137,1402;1;True
137,19627;1;True
137,1402;1;True
137,1402;1;True
137,11215;1;True
137,19627;1;True
137,08412;1;True
136,97197;1;True
136,94392;1;True
136,83179;1;True
136,85982;1;True
136,80374;1;True
136,88785;1;True
136,83179;1;True
136,77571;1;True
136,69159;1;True
136,63551;1;True
136,60748;1;True
136,60748;1;True
136,57945;1;True
136,49533;1;True
136,57945;1;True
136,4673;1;True
136,43925;1;True
136,41122;1;True
136,32712;1;True
136,3832;1;True
136,21497;1;True
136,21497;1;True
136,07478;1;True
136,04674;1;True
136,07478;1;True
136,04674;1;True
136,13086;1;True
136,0187;1;True
135,99066;1;True
135,96263;1;True
135,93459;1;True
135,99066;1;True
135,96263;1;True
136,04674;1;True
135,96263;1;True
135,93459;1;True
135,90656;1;True
135,71028;1;True
135,82243;1;True
135,85048;1;True
135,85048;1;True
135,93459;1;True
135,82243;1;True
135,85048;1;True
135,87851;1;True
135,73833;1;True
135,85048;1;True
135,85048;1;True
135,87851;1;True
135,90656;1;True
135,87851;1;True
135,82243;1;True
135,7944;1;True
135,82243;1;True
135,7944;1;True
135,73833;1;True
135,6542;1;True
135,62617;1;True
135,59813;1;True
135,59813;1;True
135,59813;1;True
135,59813;1;True
135,6542;1;True
135,54205;1;True
135,48598;1;True
135,5701;1;True
135,48598;1;True
135,54205;1;True
135,45795;1;True
135,54205;1;True
135,54205;1;True
135,51402;1;True
135,48598;1;True
135,28972;1;True
135,40187;1;True
135,3458;1;True
135,40187;1;True
135,37384;1;True
135,31776;1;True
135,31776;1;True
135,28972;1;True
135,31776;1;True
135,28972;1;True
135,3458;1;True
135,3458;1;True
135,37384;1;True
135,31776;1;True
135,28972;1;True
135,14954;1;True
135,23364;1;True
135,20561;1;True
135,17758;1;True
135,20561;1;True
135,20561;1;True
135,14954;1;True
135,14954;1;True
135,23364;1;True
135,26169;1;True
135,26169;1;True
135,17758;1;True
135,06543;1;True
135,03738;1;True
135,06543;1;True
135,06543;1;True
135,09346;1;True
135,20561;1;True
135,06543;1;True
135,1215;1;True
135,00935;1;True
135,1215;1;True
135,09346;1;True
135,06543;1;True
135,03738;1;True
135,00935;1;True
134,95328;1;True
134,92525;1;True
134,98132;1;True
134,92525;1;True
134,86917;1;True
134,95328;1;True
134,92525;1;True
134,8972;1;True
134,8131;1;True
134,86917;1;True
134,8972;1;True
134,8972;1;True
134,98132;1;True
134,86917;1;True
134,84113;1;True
134,78505;1;True
134,64487;1;True
134,70094;1;True
134,8131;1;True
134,72899;1;True
134,67291;1;True
134,70094;1;True
134,64487;1;True
134,67291;1;True
134,64487;1;True
134,72899;1;True
134,78505;1;True
134,67291;1;True
134,72899;1;True
134,67291;1;True
134,72899;1;True
134,58879;1;True
134,56076;1;True
134,58879;1;True
134,53271;1;True
134,50468;1;True
134,42058;1;True
134,50468;1;True
134,53271;1;True
134,58879;1;True
134,58879;1;True
134,58879;1;True
134,58879;1;True
134,44861;1;True
134,44861;1;True
134,42058;1;True
134,39253;1;True
134,47665;1;True
134,39253;1;True
134,39253;1;True
134,28038;1;True
134,39253;1;True
134,3645;1;True
134,44861;1;True
134,39253;1;True
134,3645;1;True
134,30843;1;True
134,33646;1;True
134,33646;1;True
134,39253;1;True
134,28038;1;True
134,28038;1;True
134,19627;1;True
134,16823;1;True
134,16823;1;True
134,16823;1;True
134,16823;1;True
134,16823;1;True
134,2243;1;True
134,1402;1;True
134,16823;1;True
134,08412;1;True
134,16823;1;True
134,1402;1;True
134,05608;1;True
134,11215;1;True
134,02805;1;True
133,97197;1;True
133,94392;1;True
134;1;True
134;1;True
134;1;True
134,08412;1;True
134,02805;1;True
134;1;True
134;1;True
133,97197;1;True
134;1;True
134,08412;1;True
134;1;True
133,94392;1;True
133,83177;1;True
133,83177;1;True
133,9159;1;True
133,9159;1;True
133,97197;1;True
133,9159;1;True
133,88785;1;True
133,9159;1;True
133,77571;1;True
133,88785;1;True
133,9159;1;True
133,88785;1;True
133,9159;1;True
133,88785;1;True
133,88785;1;True
133,80374;1;True
133,88785;1;True
133,83177;1;True
133,80374;1;True
133,85982;1;True
133,85982;1;True
133,83177;1;True
133,77571;1;True
133,83177;1;True
133,85982;1;True
133,74767;1;True
133,80374;1;True
133,71964;1;True
133,74767;1;True
133,60748;1;True
133,69159;1;True
133,69159;1;True
133,74767;1;True
133,74767;1;True
133,69159;1;True
133,66356;1;True
133,57945;1;True
133,63551;1;True
133,66356;1;True
133,71964;1;True
133,60748;1;True
133,60748;1;True
133,63551;1;True
133,63551;1;True
133,60748;1;True
133,60748;1;True
133,69159;1;True
133,71964;1;True
133,63551;1;True
133,66356;1;True
133,52338;1;True
133,52338;1;True
133,5514;1;True
133,57945;1;True
133,57945;1;True
133,43925;1;True
133,52338;1;True
133,43925;1;True
133,43925;1;True
133,49533;1;True
133,5514;1;True
133,43925;1;True
133,4673;1;True
133,41122;1;True
133,41122;1;True
133,41122;1;True
133,35515;1;True
133,52338;1;True
133,4673;1;True
133,4673;1;True
133,38318;1;True
133,27104;1;True
133,21497;1;True
133,21497;1;True
133,38318;1;True
133,27104;1;True
133,18692;1;True
133,18692;1;True
133,13084;1;True
133,15889;1;True
133,13084;1;True
133,15889;1;True
133,18692;1;True
133,13084;1;True
133,13084;1;True
133,0187;1;True
133,07478;1;True
133,10281;1;True
133,18692;1;True
133,15889;1;True
133,15889;1;True
133,13084;1;True
133,04674;1;True
133,04674;1;True
133,13084;1;True
133,10281;1;True
133,04674;1;True
132,93459;1;True
132,99066;1;True
132,93459;1;True
132,96263;1;True
132,99066;1;True
133,07478;1;True
132,99066;1;True
132,96263;1;True
132,93459;1;True
132,82245;1;True
132,93459;1;True
132,93459;1;True
132,99066;1;True
132,96263;1;True
132,90656;1;True
132,93459;1;True
132,87852;1;True
132,90656;1;True
132,90656;1;True
132,99066;1;True
132,93459;1;True
132,87852;1;True
132,82245;1;True
132,87852;1;True
132,82245;1;True
132,82245;1;True
132,7103;1;True
132,7103;1;True
132,7103;1;True
132,62617;1;True
132,65422;1;True
132,65422;1;True
132,62617;1;True
132,73833;1;True
132,62617;1;True
132,65422;1;True
132,59814;1;True
132,5701;1;True
132,62617;1;True
132,59814;1;True
132,65422;1;True
132,59814;1;True
132,65422;1;True
132,54207;1;True
132,59814;1;True
132,65422;1;True
132,62617;1;True
132,68225;1;True
132,62617;1;True
132,59814;1;True
132,5701;1;True
132,54207;1;True
132,486;1;True
132,54207;1;True
132,45795;1;True
132,51402;1;True
132,45795;1;True
132,37384;1;True
132,45795;1;True
132,40187;1;True
132,486;1;True
132,486;1;True
132,42992;1;True
132,45795;1;True
132,40187;1;True
132,486;1;True
132,486;1;True
132,51402;1;True
132,5701;1;True
132,5701;1;True
132,59814;1;True
132,51402;1;True
132,59814;1;True
132,7103;1;True
132,73833;1;True
132,82245;1;True
132,85048;1;True
132,82245;1;True
132,76637;1;True
132,82245;1;True
132,82245;1;True
132,7944;1;True
133,04674;1;True
133,0187;1;True
133,07478;1;True
133,04674;1;True
133,0187;1;True
133,0187;1;True
133,15889;1;True
133,21497;1;True
133,21497;1;True
133,07478;1;True
133,18692;1;True
133,10281;1;True
133,13084;1;True
133,21497;1;True
133,29907;1;True
133,243;1;True
133,243;1;True
133,21497;1;True
133,243;1;True
133,27104;1;True
133,27104;1;True
133,35515;1;True
133,27104;1;True
133,21497;1;True
133,27104;1;True
133,27104;1;True
133,27104;1;True
133,29907;1;True
133,32712;1;True
133,27104;1;True
133,27104;1;True
133,243;1;True
133,21497;1;True
133,27104;1;True
133,18692;1;True
133,27104;1;True
133,18692;1;True
133,18692;1;True
133,10281;1;True
133,0187;1;True
132,99066;1;True
132,99066;1;True
132,96263;1;True
132,99066;1;True
132,90656;1;True
132,85048;1;True
132,76637;1;True
132,76637;1;True
132,82245;1;True
132,82245;1;True
132,82245;1;True
132,73833;1;True
132,65422;1;True
132,5701;1;True
132,54207;1;True
132,5701;1;True
132,59814;1;True
132,5701;1;True
132,51402;1;True
132,42992;1;True
132,3458;1;True
132,37384;1;True
132,31776;1;True
132,37384;1;True
132,31776;1;True
132,28972;1;True
132,26169;1;True
132,1215;1;True
132,17758;1;True
132,17758;1;True
132,17758;1;True
132,14954;1;True
132,09346;1;True
132,14954;1;True
131,98131;1;True
131,98131;1;True
131,95328;1;True
132,00935;1;True
131,95328;1;True
131,86917;1;True
131,78505;1;True
131,84113;1;True
131,8131;1;True
131,86917;1;True
131,92525;1;True
131,78505;1;True
131,84113;1;True
131,78505;1;True
131,72897;1;True
131,75702;1;True
131,70094;1;True
131,72897;1;True
131,70094;1;True
131,70094;1;True
131,64487;1;True
131,61684;1;True
131,61684;1;True
131,58879;1;True
131,70094;1;True
131,58879;1;True
131,58879;1;True
131,61684;1;True
131,50468;2;True
131,64487;2;True
131,53271;2;True
131,61684;2;True
131,50468;2;True
131,44861;2;True
131,42058;2;True
131,33646;2;True
131,3645;2;True
131,47665;2;True
131,53271;2;True
131,44861;2;True
131,39253;2;True
131,33646;2;True
131,39253;2;True
131,39253;2;True
131,44861;2;True
131,50468;2;True
131,42058;2;True
131,42058;2;True
131,30843;2;True
131,33646;2;True
131,3645;2;True
131,42058;2;True
131,42058;2;True
131,3645;2;True
131,39253;2;True
131,30843;2;True
131,2243;2;True
131,2243;2;True
131,25235;2;True
131,28038;2;True
131,2243;2;True
131,2243;2;True
131,11215;2;True
131,1402;2;True
131,19627;2;True
131,19627;2;True
131,16823;2;True
131,19627;2;True
131,1402;2;True
131,11215;2;True
131,08412;2;True
131,05608;2;True
131,2243;2;True
131,11215;2;True
131,1402;2;True
131,02805;2;True
131,05608;2;True
131;2;True
131,02805;2;True
131;2;True
130,94392;2;True
130,9159;2;True
130,88785;2;True
130,80374;2;True
130,83177;2;True
130,85982;2;True
130,9159;2;True
130,85982;2;True
130,85982;2;True
130,77571;2;True
130,77571;2;True
130,77571;2;True
130,74767;2;True
130,83177;2;True
130,74767;2;True
130,77571;2;True
130,71964;2;True
130,66356;2;True
130,69159;2;True
130,69159;2;True
130,71964;2;True
130,66356;2;True
130,5514;2;True
130,52338;2;True
130,41122;2;True
130,49533;2;True
130,43925;2;True
130,57944;2;True
130,49533;2;True
130,38318;2;True
130,43925;2;True
130,3271;2;True
130,4673;2;True
130,35515;2;True
130,4673;2;True
130,38318;2;True
130,43925;2;True
130,41122;2;True
130,35515;2;True
130,43925;2;True
130,43925;2;True
130,43925;2;True
130,35515;2;True
130,27104;2;True
130,3271;2;True
130,27104;2;True
130,27104;2;True
130,27104;2;True
130,3271;2;True
130,27104;2;True
130,27104;2;True
130,15889;2;True
130,21497;2;True
130,21497;2;True
130,243;2;True
130,27104;2;True
130,21497;2;True
130,21497;2;True
130,13084;2;True
130,18692;2;True
130,18692;2;True
130,18692;2;True
130,21497;2;True
130,07478;2;True
130,0187;2;True
129,99066;2;True
129,93459;2;True
130,0187;2;True
130,04674;2;True
130,04674;2;True
130,04674;2;True
129,96263;2;True
129,99066;2;True
129,90656;2;True
129,96263;2;True
129,99066;2;True
130,04674;2;True
130,0187;2;True
130,07478;2;True
130,04674;2;True
129,82245;2;True
129,82245;2;True
129,90656;2;True
129,85048;2;True
129,90656;2;True
129,87851;2;True
129,85048;2;True
129,7944;2;True
129,82245;2;True
129,7944;2;True
129,85048;2;True
129,90656;2;True
129,85048;2;True
129,90656;2;True
129,7944;2;True
129,7103;2;True
129,62617;2;True
129,7103;2;True
129,76637;2;True
129,7103;2;True
129,7103;2;True
129,68225;2;True
129,62617;2;True
129,68225;2;True
129,68225;2;True
129,76637;2;True
129,76637;2;True
129,7103;2;True
129,7103;2;True
129,5701;2;True
129,5701;2;True
129,51402;2;True
129,486;2;True
129,5701;2;True
129,486;2;True
129,51402;2;True
129,486;2;True
129,45795;2;True
129,486;2;True
129,45795;2;True
129,54207;2;True
129,42992;2;True
129,486;2;True
129,37384;2;True
129,42992;2;True
129,42992;2;True
129,486;2;True
129,51402;2;True
129,40187;2;True
129,3458;2;True
129,26169;2;True
129,20561;2;True
129,3458;2;True
129,23364;2;True
129,37384;2;True
129,26169;2;True
129,26169;2;True
129,26169;2;True
129,20561;2;True
129,26169;2;True
129,26169;2;True
129,31776;2;True
129,26169;2;True
129,28972;2;True
129,28972;2;True
129,20561;2;True
129,1215;2;True
129,14954;2;True
129,14954;2;True
129,1215;2;True
129,09346;2;True
129,06543;2;True
129,00935;2;True
129,06543;2;True
129,06543;2;True
129,09346;2;True
129,1215;2;True
129,03738;2;True
129,00935;2;True
128,98131;2;True
128,98131;2;True
129,03738;2;True
129,09346;2;True
128,98131;2;True
128,84113;2;True
128,92523;2;True
128,84113;2;True
128,86917;2;True
128,86917;2;True
128,95328;2;True
128,92523;2;True
128,86917;2;True
128,8972;2;True
128,75702;2;True
128,84113;2;True
128,78505;2;True
128,8131;2;True
128,8972;2;True
128,84113;2;True
128,84113;2;True
128,75702;2;True
128,78505;2;True
128,86917;2;True
128,67291;2;True
128,75702;2;True
128,67291;2;True
128,67291;2;True
128,61684;2;True
128,64487;2;True
128,58879;2;True
128,70094;2;True
128,67291;2;True
128,70094;2;True
128,61684;2;True
128,61684;2;True
128,58879;2;True
128,64487;2;True
128,67291;2;True
128,70094;2;True
128,70094;2;True
128,70094;2;True
128,64487;2;True
128,75702;2;True
128,67291;2;True
128,67291;2;True
128,67291;2;True
128,50468;2;True
128,58879;2;True
128,47664;2;True
128,56076;2;True
128,56076;2;True
128,56076;2;True
128,64487;2;True
128,53271;2;True
128,47664;2;True
128,50468;2;True
128,50468;2;True
128,53271;2;True
128,50468;2;True
128,58879;2;True
128,56076;2;True
128,58879;2;True
128,50468;2;True
128,50468;2;True
128,50468;2;True
128,42058;2;True
128,53271;2;True
128,53271;2;True
128,44861;2;True
128,3645;2;True
128,44861;2;True
128,50468;2;True
128,50468;2;True
128,53271;2;True
128,47664;2;True
128,47664;2;True
128,39253;2;True
128,53271;2;True
128,56076;2;True
128,56076;2;True
128,70094;2;True
128,75702;2;True
128,70094;2;True
128,64487;2;True
128,58879;2;True
128,70094;2;True
128,72897;2;True
128,84113;2;True
128,8131;2;True
128,8131;2;True
128,75702;2;True
128,84113;2;True
128,84113;2;True
128,92523;2;True
128,92523;2;True
129,00935;2;True
129,00935;2;True
128,98131;2;True
129,00935;2;True
129,06543;2;True
129,1215;2;True
129,17757;2;True
129,20561;2;True
129,17757;2;True
129,09346;2;True
129,20561;2;True
129,20561;2;True
129,23364;2;True
129,3458;2;True
129,23364;2;True
129,20561;2;True
129,14954;2;True
129,20561;2;True
129,23364;2;True
129,23364;2;True
129,26169;2;True
129,20561;2;True
129,20561;2;True
129,20561;2;True
129,1215;2;True
129,28972;2;True
129,23364;2;True
129,31776;2;True
129,31776;2;True
129,23364;2;True
129,23364;2;True
129,17757;2;True
129,26169;2;True
129,17757;2;True
129,20561;2;True
129,23364;2;True
129,20561;2;True
129,14954;2;True
128,98131;2;True
128,98131;2;True
129,03738;2;True
128,95328;2;True
128,92523;2;True
128,8972;2;True
128,86917;2;True
128,8131;2;True
128,8131;2;True
128,75702;2;True
128,70094;2;True
128,72897;2;True
128,70094;2;True
128,56076;2;True
128,50468;2;True
128,53271;2;True
128,50468;2;True
128,50468;2;True
128,50468;2;True
128,42058;2;True
128,3645;2;True
128,33646;2;True
128,28038;2;True
128,25235;2;True
128,25235;2;True
128,2243;2;True
128,25235;2;True
128,19627;2;True
128,08412;2;True
128,1402;2;True
128,1402;2;True
128,1402;2;True
128,19627;2;True
128,08412;2;True
128,05609;2;True
127,97197;2;True
128,00002;2;True
127,91589;2;True
127,88786;2;True
127,91589;2;True
127,88786;2;True
127,83179;2;True
127,69159;2;True
127,747665;2;True
127,80374;2;True
127,77571;2;True
127,80374;2;True
127,747665;2;True
127,747665;2;True
127,719635;2;True
127,69159;2;True
127,77571;2;True
127,77571;2;True
127,77571;2;True
127,77571;2;True
127,719635;2;True
127,747665;2;True
127,69159;2;True
127,66356;2;True
127,69159;2;True
127,69159;2;True
127,63551;2;True
127,63551;2;True
127,63551;2;True
127,57944;2;True
127,63551;2;True
127,60748;2;True
127,719635;2;True
127,69159;2;True
127,66356;2;True
127,66356;2;True
127,63551;2;True
127,63551;2;True
127,719635;2;True
127,719635;2;True
127,77571;2;True
127,77571;2;True
127,77571;2;True
127,69159;2;True
127,747665;2;True
127,69159;2;True
127,66356;2;True
127,747665;2;True
127,63551;2;True
127,69159;2;True
127,55141;2;True
127,55141;2;True
127,63551;2;True
127,63551;2;True
127,69159;2;True
127,63551;2;True
127,63551;2;True
127,60748;2;True
127,57944;2;True
127,63551;2;True
127,60748;2;True
127,719635;2;True
127,63551;2;True
127,60748;2;True
127,60748;2;True
127,57944;2;True
127,63551;2;True
127,69159;2;True
127,66356;2;True
127,66356;2;True
127,55141;2;True
127,57944;2;True
127,52336;2;True
127,55141;2;True
127,55141;2;True
127,60748;2;True
127,52336;2;True
127,55141;2;True
127,439255;2;True
127,38318;2;True
127,35515;2;True
127,38318;2;True
127,439255;2;True
127,439255;2;True
127,439255;2;True
127,35515;2;True
127,29907;2;True
127,3271;2;True
127,35515;2;True
127,35515;2;True
127,35515;2;True
127,35515;2;True
127,29907;2;True
127,214966;2;True
127,214966;2;True
127,243;2;True
127,29907;2;True
127,411224;2;True
127,29907;2;True
127,3271;2;True
127,214966;2;True
127,130844;2;True
127,15889;2;True
127,10281;2;True
127,10281;2;True
127,01871;2;True
127,01871;2;True
126,99066;2;True
126,934586;2;True
127,01871;2;True
126,96263;2;True
126,99066;2;True
127,01871;2;True
126,99066;2;True
126,934586;2;True
126,87851;2;True
126,906555;2;True
126,87851;2;True
126,87851;2;True
126,934586;2;True
126,87851;3;True
126,85048;3;True
126,85048;3;True
126,7944;3;True
126,85048;3;True
126,7944;3;True
126,87851;3;True
126,934586;3;True
126,87851;3;True
126,85048;3;True
126,73833;3;True
126,7944;3;True
126,7103;3;True
126,76637;3;True
126,68225;3;True
126,7103;3;True
126,65422;3;True
126,598145;3;True
126,598145;3;True
126,626175;3;True
126,7103;3;True
126,65422;3;True
126,68225;3;True
126,626175;3;True
126,54207;3;True
126,598145;3;True
126,598145;3;True
126,54207;3;True
126,598145;3;True
126,598145;3;True
126,54207;3;True
126,51402;3;True
126,51402;3;True
126,54207;3;True
126,54207;3;True
126,598145;3;True
126,48599;3;True
126,5701;3;True
126,345795;3;True
126,42992;3;True
126,37384;3;True
126,345795;3;True
126,45795;3;True
126,26169;3;True
126,345795;3;True
126,26169;3;True
126,26169;3;True
126,345795;3;True
126,23364;3;True
126,28972;3;True
126,317764;3;True
126,23364;3;True
126,23364;3;True
126,17757;3;True
126,23364;3;True
126,17757;3;True
126,20561;3;True
126,23364;3;True
126,09346;3;True
126,12149;3;True
126,09346;3;True
126,149536;3;True
126,17757;3;True
