0,1175
0,13875
0,135
0,1125
0,1225
0,12125
0,11875
0,1175
0,11125
0,12
0,1075
0,1
0,1175
0,115
0,115
0,11125
0,11625
0,1175
0,11625
0,115
0,105
0,115
0,11625
0,09875
0,1175
0,11625
0,11625
0,11875
0,13125
0,11125
0,1325
0,11625
0,11875
0,125
0,12125
0,13125
0,1125
0,115
0,1175
0,135
0,11375
0,115
0,1175
0,11875
0,11
0,125
0,11375
0,12
0,11875
0,12
0,115
0,13
0,1175
0,11875
0,12
0,11
0,1175
0,1175
0,12125
0,11875
0,11
0,12625
0,11125
0,12
0,11875
0,11875
0,11875
0,12125
0,105
0,10125
0,12875
0,1175
0,11875
0,1025
0,12
0,125
0,12125
0,12375
0,1175
0,13375
0,11625
0,1225
0,1075
0,1025
0,12125
0,12
0,11875
0,1225
0,11
0,12
0,13375
0,12125
0,10625
0,105
0,11625
0,12
0,12
0,1125
0,11375
0,1225
0,11625
0,12
0,10125
0,13875
0,13375
0,12375
0,12875
0,12125
0,12875
0,12625
0,13
0,14125
0,12
0,12375
0,1175
0,12375
0,12125
0,1225
0,1175
0,10875
0,12375
0,1225
0,1225
0,12
0,1275
0,1225
0,12375
0,125
0,09875
0,135
0,12625
0,12375
0,12375
0,1275
0,11625
0,12
0,12375
0,12
0,12375
0,10375
0,13625
0,1225
0,1225
0,125
0,14125
0,12
0,12625
0,125
0,13125
0,10625
0,09125
0,125
0,1225
0,1225
0,12125
0,13875
0,12625
0,125
0,12625
0,1275
0,12625
0,12625
0,1275
0,12625
0,11625
0,12625
0,1225
0,1225
0,13
0,1175
0,12375
0,12625
0,13
0,14125
0,1225
0,13375
0,1275
0,12625
0,11875
0,105
0,12875
0,125
0,125
0,13375
0,1325
0,11875
0,1275
0,12875
0,12875
0,125
0,1275
0,1275
0,12625
0,12375
0,1275
0,13625
0,12625
0,13125
0,12875
0,135
0,14
0,12625
0,13375
0,13
0,1225
0,135
0,13625
0,1275
0,1275
0,1275
0,125
0,12875
0,12375
0,12875
0,12875
0,13125
0,14875
0,12125
0,14
0,1325
0,135
0,1325
0,11
0,15625
0,12
0,13125
0,14125
0,13
0,13125
0,13375
0,1325
0,13125
0,15
0,13125
0,13
0,13
0,14
0,12375
0,13125
0,13
0,13
0,15125
0,13625
0,1325
0,13
0,13
0,13375
0,1275
0,12625
0,12
0,13125
0,12625
0,1275
0,12125
0,15375
0,1325
0,13125
0,11875
0,14
0,11
0,13
0,13625
0,13
0,1425
0,14125
0,13125
0,13125
0,13125
0,1325
0,11
0,12375
0,13
0,1325
0,12625
0,15
0,1325
0,135
0,1325
0,13
0,13625
0,12875
0,13375
0,1325
0,13
0,13625
0,10375
0,13
0,1325
0,1325
0,12
0,125
0,13375
0,13375
0,135
0,12625
0,13625
0,13125
0,135
0,115
0,13375
0,14125
0,135
0,13125
0,16125
0,13875
0,135
0,13625
0,135
0,1425
0,13625
0,13125
0,13375
0,1375
0,1175
0,1425
0,135
0,13375
0,1325
0,14
0,14125
0,135
0,14375
0,1375
0,14875
0,14
0,13375
0,1375
0,13875
0,115
0,1375
0,1325
0,135
0,135
0,13375
0,135
0,13875
0,135
0,1375
0,1375
0,14625
0,11
0,1375
0,13625
0,13
0,14375
0,1575
0,14
0,13625
0,15
0,13625
0,14625
0,12875
0,13625
0,1375
0,1375
0,13875
0,14375
0,15
0,14
0,135
0,13625
0,14125
0,115
0,1375
0,1375
0,1425
0,13875
0,14125
0,135
0,1375
0,14125
0,13875
0,12
0,13625
0,1325
0,14
0,13625
0,13875
0,13875
0,1375
0,14
0,13375
0,13875
0,13875
0,1425
0,1425
0,13375
0,16375
0,13875
0,13875
0,14125
0,15375
0,13875
0,13625
0,1425
0,14125
0,14
0,16
0,13875
0,1575
0,14
0,14125
0,1275
0,15625
0,1425
0,14
0,1425
0,1425
0,15125
0,14
0,14125
0,1425
0,1425
0,13375
0,1375
0,13125
0,14
0,13
0,12625
0,145
0,14125
0,13875
0,135
0,13875
0,14125
0,14125
0,1375
0,14
0,1425
0,1525
0,135
0,145
0,13625
0,13125
0,1325
0,12875
0,1425
0,14375
0,145
0,13375
0,145
0,14125
0,145
0,15125
0,135
0,14375
0,14125
0,13875
0,14625
0,14375
0,14625
0,145
0,14
0,14125
0,14625
0,14625
0,16375
0,16125
0,14875
0,145
0,14375
0,1475
0,1725
0,1425
0,145
0,15
0,14375
0,1475
0,14
0,1475
0,14625
0,1425
0,1425
0,1375
0,1475
0,15
0,14625
0,13
0,13
0,1275
0,145
0,1475
0,1375
0,16875
0,1175
0,14375
0,1475
0,1475
0,14375
0,1425
0,14625
0,145
0,14875
0,15625
0,14375
0,15375
0,14875
0,1575
0,145
0,1375
0,13
0,165
0,15375
0,14875
0,14875
0,155
0,1475
0,1525
0,14875
0,15
0,1425
0,15375
0,1475
0,14875
0,15
0,15125
0,14
0,16875
0,15
0,145
0,13375
0,155
0,14625
0,14875
0,14625
0,1475
0,1475
0,145
0,14875
0,14875
0,12875
0,14875
0,16625
0,14875
0,14875
0,1225
0,18
0,155
0,15125
0,1475
0,1325
0,15
0,15375
0,1475
0,15
0,15
0,15125
0,1225
0,1475
0,14875
0,15125
0,1375
0,15875
0,15375
0,15
0,135
0,14625
0,1625
0,15125
0,1475
0,15
0,14875
0,16375
0,14
0,15875
0,15
0,14375
0,15875
0,17375
0,1475
0,15125
0,14875
0,1375
0,16875
0,15125
0,1475
0,1475
0,15125
0,16
0,1525
0,15125
0,15125
0,1525
0,13625
0,15125
0,15125
0,1725
0,16
0,16125
0,14375
0,15
0,15
0,16125
0,15125
0,145
0,15375
0,15375
0,15125
0,14875
0,15375
0,17625
0,165
0,135
0,15375
0,1525
0,155
0,1775
0,15
0,15125
0,15125
0,15
0,13625
0,135
0,1525
0,1525
0,1525
0,15125
0,18375
0,15125
0,15125
0,15375
0,15625
0,145
0,15125
0,15125
0,155
0,15875
0,1275
0,1575
0,15625
0,15375
0,15375
0,15375
0,155
0,15375
0,155
0,15375
0,14125
0,15125
0,1575
0,15875
0,15375
0,15375
0,15625
0,16
0,1875
0,15375
0,15625
0,15375
0,16875
0,165
0,155
0,15625
0,155
0,1475
0,15625
0,15625
0,15625
0,1575
0,15875
0,1475
0,155
0,155
0,15875
0,16625
0,1675
0,15625
0,15625
0,15625
0,1475
0,155
0,155
0,155
0,15625
0,1625
0,1875
0,15625
0,1575
0,155
0,15625
0,155
0,15375
0,15875
0,1575
0,1575
0,155
0,16875
0,155
0,1575
0,155
0,13625
0,14875
0,14375
0,15875
0,15625
0,1625
0,1475
0,1725
0,15875
0,155
0,1575
0,18
0,15875
0,16
0,15875
0,15875
0,1575
0,165
0,15875
0,16
0,16
0,15
0,18
0,1575
0,1575
0,16
0,16625
0,1525
0,1775
0,1575
0,15875
0,1425
0,13875
0,16
0,15875
0,16125
0,1625
0,14125
0,16125
0,16
0,16
0,1575
0,16625
0,16
0,1575
0,15625
0,13875
0,15375
0,16
0,1525
0,17
0,13125
0,16
0,16125
0,16875
0,15
0,13875
0,16125
0,16
0,165
0,15375
0,15125
0,155
0,15875
0,15875
0,1625
0,1625
0,16375
0,16
0,16125
0,1625
0,1425
0,16375
0,16375
0,1625
0,1575
0,16625
0,135
0,16375
0,16125
0,1625
0,17
0,16625
0,16
0,15875
0,16375
0,16375
0,1575
0,16
0,16125
0,14
0,14625
0,165
0,16
0,15875
0,16
0,16625
0,1625
0,1575
0,1525
0,16625
0,1625
0,165
0,14
0,1725
0,185
0,15125
0,1675
0,16375
0,1675
0,17
0,165
0,1625
0,165
0,16
0,14625
0,165
0,14375
0,17625
0,1825
0,14375
0,16125
0,15875
0,1575
0,17375
0,17625
0,165
0,16375
0,1575
0,15875
0,16
0,165
0,1675
0,1625
0,19125
0,1525
0,17125
0,1625
0,1675
0,17125
0,1625
0,17375
0,16625
0,1625
0,165
0,19375
0,1725
0,165
0,17125
0,1575
0,14875
0,16625
0,165
0,165
0,165
0,1675
0,18375
0,17375
0,1625
0,1675
0,1725
0,1725
0,165
0,16625
0,165
0,165
0,145
0,16
0,16625
0,165
0,16625
0,16
0,17875
0,16625
0,1675
0,16625
0,17
0,17
0,1675
0,1625
0,16625
0,18375
0,1725
0,16625
0,17
0,15875
0,18
0,1525
0,1675
0,165
0,1775
0,14125
0,17
0,1675
0,15875
0,15
0,1875
0,16875
0,17
0,16
0,165
0,1675
0,1675
0,17
0,16875
0,16875
0,15
0,16875
0,16875
0,19
0,17
0,16125
0,16875
0,16
0,1675
0,1675
0,1775
0,16875
0,17
0,1675
0,18125
0,18125
0,1675
0,17
0,16875
0,16625
0,16625
0,2025
0,16875
0,17
0,16875
0,16
0,18375
0,16875
0,17
0,17375
0,14875
0,1575
0,17875
0,17
0,1775
0,17125
0,17125
0,17
0,1625
0,17875
0,17125
0,16875
0,1625
0,17
0,1975
0,17125
0,17125
0,17125
0,1525
0,16
0,1525
0,1725
0,1725
0,18
0,1775
0,17
0,1725
0,17375
0,1725
0,17125
0,1725
0,16875
0,1825
0,18875
0,1725
0,17125
0,1725
0,17625
0,195
0,1625
0,17125
0,1725
0,17375
0,185
0,18
0,17375
0,17375
0,1725
0,16875
0,15625
0,18125
0,17
0,17375
0,17375
0,17875
0,1775
0,17375
0,17375
0,16875
0,18125
0,195
0,17375
0,17375
0,16875
0,1975
0,175
0,1725
0,175
0,17125
0,17875
0,18375
0,17375
0,17
0,1775
0,18
0,1875
0,15625
0,17375
0,1725
0,17625
0,185
0,17875
0,17375
0,17625
0,1775
0,18125
0,18875
0,18
0,1725
0,17625
0,155
0,18125
0,1725
0,17625
0,18
0,175
0,17625
0,17875
0,17875
0,19875
0,17625
0,17625
0,17625
0,185
0,14625
0,17375
0,1775
0,1725
0,16875
0,17375
0,18
0,17625
0,1875
0,15875
0,1925
0,17625
0,175
0,1775
0,17625
0,1775
0,18375
0,17875
0,17875
0,17125
0,17625
0,1775
0,175
0,17875
0,1775
0,18
0,1925
0,1775
0,175
0,17875
0,18875
0,1725
0,17875
0,1825
0,17875
0,18
0,15375
0,16
0,17625
0,17875
0,175
0,1725
0,18
0,19
0,1775
0,18
0,1825
0,18
0,16375
0,18
0,17875
0,18125
0,17875
0,17625
0,19875
0,18
0,1775
0,18
0,18375
0,1725
0,18
0,18
0,18
0,165
0,1775
0,1775
0,17875
0,18125
0,18
0,185
0,17875
0,18
0,1825
0,1775
0,1975
0,18125
0,18125
0,18125
0,1775
0,16625
0,2025
0,1775
0,1825
0,1825
0,185
0,18625
0,18
0,18125
0,18
0,1825
0,1725
0,165
0,18
0,18125
0,18125
0,17
0,16125
0,18125
0,18125
0,1775
0,19125
0,16125
0,175
0,18375
0,17875
0,17875
0,18875
0,18375
0,18125
0,1825
0,18125
0,18375
0,18
0,17875
0,18125
0,17625
0,18125
0,17
0,185
0,18375
0,18
0,16375
0,17625
0,1825
0,195
0,19625
0,19125
0,19375
0,18375
0,18125
0,19375
0,18625
0,18375
0,17875
0,19125
0,17
0,1775
0,18375
0,1825
0,1975
0,155
0,1825
0,18375
0,18625
0,16875
0,1825
0,1825
0,18625
0,1825
0,1925
0,18875
0,18375
0,18125
0,18625
0,18875
0,175
0,18375
0,18375
0,18625
0,1825
0,1875
0,1825
0,18375
0,1725
0,18375
0,16125
0,19125
0,1925
0,185
0,205
0,1825
0,18375
0,18375
0,1825
0,1725
0,1775
0,20625
0,19
0,195
0,18625
0,18625
0,1775
0,19625
0,1875
0,18625
0,1875
0,18625
0,18875
0,1775
0,2
0,185
0,1875
0,1875
0,1825
0,1675
0,195
0,18625
0,185
0,18
0,1975
0,1875
0,18875
0,1925
0,18375
0,18
0,18875
0,1875
0,18375
0,1825
0,22125
0,18625
0,19625
0,19
0,18375
0,18875
0,18625
0,185
0,19
0,1975
0,18625
0,18875
0,1975
0,19375
0,19375
0,17875
0,1925
0,1875
0,1925
0,19375
0,21125
0,195
0,1875
0,18875
0,1925
0,18875
0,21
0,17875
0,1875
0,18625
0,185
0,1825
0,19125
0,1825
0,1875
0,175
0,185
0,21
0,19375
0,18875
0,18875
0,18375
0,18625
0,18875
0,18875
0,1875
0,18375
0,1725
0,19
0,18875
0,19125
0,19125
0,18875
0,18875
0,19125
0,1875
0,1875
0,18875
0,19125
0,19125
0,19125
0,17
0,20125
0,19125
0,18375
0,19375
0,17625
0,21125
0,17875
0,19
0,19875
0,19
0,19375
0,1925
0,16875
0,1925
0,19
0,19375
0,1925
0,19375
0,195
0,1925
0,1925
0,19375
0,1725
0,2125
0,19875
0,19125
0,1925
0,19875
0,19625
0,1925
0,19125
0,18
0,195
0,19625
0,205
0,1825
0,19375
0,19375
0,195
0,19
0,19625
0,1975
0,1925
0,195
0,19375
0,20125
0,1925
0,19375
0,1925
0,19
0,1775
0,18875
0,195
0,19375
0,19375
0,205
0,19375
0,18625
0,19375
0,18125
0,1925
0,18
0,19
0,1925
0,19125
0,19375
0,2
0,205
0,20625
0,195
0,195
0,18875
0,18625
0,19625
0,19375
0,195
0,19875
0,20625
0,2
0,1975
0,195
0,195
0,17875
0,19375
0,19625
0,19875
0,2075
0,20875
0,185
0,1975
0,19375
0,1925
0,195
0,20375
0,195
0,195
0,2
0,20125
0,19625
0,18875
0,1975
0,21125
0,18875
0,2225
0,20875
0,19625
0,1975
0,2
0,19375
0,17625
0,19875
0,19875
0,195
0,21125
0,22375
0,19625
0,19875
0,2
0,1775
0,20125
0,1975
0,2
0,1975
0,1875
0,17375
0,2
0,2025
0,19375
0,20875
0,19875
0,2275
0,195
0,19625
0,195
0,19875
0,1925
0,2
0,1975
0,18
0,23125
0,2075
0,19875
0,1975
0,1875
0,19375
0,19375
0,20125
0,19875
0,20125
0,2075
0,19625
0,20125
0,205
0,20875
0,19375
0,19875
0,1975
0,205
0,21
0,185
0,2025
0,2
0,20375
0,195
0,20625
0,20625
0,1975
0,20125
0,225
0,21625
0,2
0,2
0,20125
0,195
0,22125
0,23
0,2
0,205
0,21625
0,20375
0,19875
0,19
0,2025
0,2025
0,2
0,21125
0,2025
0,2025
0,2025
0,20125
0,2
0,18375
0,20375
0,205
0,2025
0,18375
0,2025
0,20375
0,20375
0,205
0,20375
0,21125
0,215
0,20125
0,2025
0,2025
0,19875
0,205
0,1975
0,20375
0,20125
0,205
0,19125
0,2125
0,205
0,205
0,205
0,20375
0,21375
0,20625
0,205
0,20625
0,21125
0,21125
0,20625
0,2075
0,20375
0,18625
0,21125
0,20875
0,20625
0,2
0,20875
0,2
0,205
0,20625
0,2075
0,19
0,21875
0,20875
0,20625
0,20375
0,2125
0,21875
0,20625
0,20625
0,20625
0,20125
0,21875
0,19625
0,20625
0,21
0,20625
0,21625
0,22125
0,20625
0,1975
0,20625
0,21125
0,22125
0,20875
0,2075
0,1975
0,17
0,18
0,205
0,2075
0,2075
0,2075
0,21625
0,20125
0,1975
0,21
0,22625
0,21875
0,19375
0,205
0,20375
0,21
0,1925
0,19125
0,20875
0,2075
0,20875
0,20875
0,18875
0,20375
0,21
0,21125
0,20625
0,2125
0,20875
0,21
0,205
0,20875
0,2175
0,21875
0,20625
0,20375
0,21
0,20875
0,21625
0,21875
0,235
0,2175
0,21
0,2075
0,2125
0,2025
0,21625
0,20625
0,21
0,20875
0,21
0,2075
0,20875
0,21
0,21375
0,2225
0,21125
0,205
0,21125
0,21125
0,205
0,20125
0,225
0,20875
0,21375
0,205
0,1925
0,215
0,21125
0,21125
0,2125
0,20625
0,2075
0,22
0,21375
0,2125
0,2125
0,21
0,21625
0,215
0,21125
0,21125
0,21375
0,21875
0,18875
0,2225
0,2125
0,21125
0,2125
0,19375
0,21625
0,2125
0,21375
0,20375
0,21375
0,215
0,21
0,21375
0,21
0,19625
0,2
0,2125
0,21125
0,2125
0,22875
0,21
0,215
0,21
0,21375
0,20625
0,19375
0,215
0,2375
0,215
0,22875
0,2125
0,20625
0,22
0,2175
0,21625
0,22875
0,225
0,21125
0,2125
0,22
0,21875
0,2175
0,2025
0,2125
0,225
0,19375
0,21875
0,20375
0,2125
0,2125
0,215
0,215
0,20625
0,2225
0,22125
0,21375
0,21
0,205
0,215
0,21625
0,2125
0,215
0,2075
0,20875
0,2175
0,20875
0,225
0,19625
0,20875
0,2175
0,21375
0,2225
0,2175
0,22
0,2025
0,21625
0,21875
0,20375
0,2225
0,21375
0,21875
0,2125
0,2225
0,17875
0,21875
0,22375
0,215
0,21375
0,21375
0,22
0,22
0,19375
0,2
0,215
0,21625
0,21125
0,22375
0,19875
0,215
0,2175
0,225
0,20625
0,21375
0,21375
0,2175
0,21875
0,22375
0,20875
0,2175
0,21875
0,21625
0,21625
0,21
0,21625
0,22
0,2325
0,2025
0,21625
0,21125
0,2175
0,225
0,23
0,21
0,23
0,21875
0,2175
0,215
0,2125
0,20375
0,21625
0,21875
0,2175
0,2025
0,225
0,22625
0,22
0,2325
0,2225
0,22125
0,23125
0,23375
0,2325
0,2275
0,21625
0,22125
0,2075
0,21125
0,21875
0,2175
0,21875
0,21625
0,215
0,21625
0,22125
0,215
0,23875
0,22625
0,22
0,22
0,22
0,2225
0,2075
0,2175
0,22125
0,22
0,215
0,21875
0,22125
0,22625
0,225
0,2175
0,23
0,22
0,2225
0,22375
0,2275
0,2275
0,22375
0,22125
0,2225
0,2225
0,23875
0,21125
0,22125
0,21875
0,2125
0,20875
0,2325
0,22875
0,21375
0,22625
0,22625
0,2175
0,22375
0,22
0,2225
0,22
0,225
0,22
0,2175
0,2275
0,22625
0,2175
0,2275
0,23
0,2225
0,22125
0,21625
0,2275
0,205
0,2225
0,225
0,225
0,20875
0,205
0,22
0,2225
0,2225
0,22375
0,23625
0,21375
0,2225
0,22375
0,22
0,25
0,2225
0,2225
0,225
0,2425
0,21625
0,22
0,22375
0,22125
0,22875
0,22625
0,21625
0,22125
0,20875
0,23125
0,225
0,2225
0,2325
0,23625
0,23625
0,22625
0,2225
0,22375
0,235
0,2375
0,225
0,2225
0,225
0,23625
0,205
0,22375
0,22625
0,21875
0,2225
0,2325
0,2425
0,225
0,225
0,22625
0,215
0,185
0,2225
0,2225
0,22375
0,22875
0,20875
0,2275
0,22625
0,22625
0,21875
0,23875
0,22625
0,2225
0,225
0,235
0,2325
0,20375
0,2225
0,2275
0,2275
0,2275
0,22625
0,22
0,21
0,22625
0,22625
0,22625
0,22
0,22125
0,23375
0,23
0,22625
0,22625
0,24125
0,23625
0,22625
0,2275
0,22375
0,22375
0,22125
0,22625
0,23
0,21625
0,2225
0,21625
0,23125
0,22625
0,23375
0,2125
0,22875
0,22625
0,2275
0,22625
0,255
0,225
0,22625
0,2275
0,22875
0,21875
0,2325
0,2225
0,22375
0,22625
0,23375
0,23
0,2425
0,23
0,22375
0,2325
0,23875
0,22375
0,2225
0,23
0,23
0,22625
0,24875
0,22875
0,22875
0,22625
0,2275
0,22625
0,23625
0,2325
0,22875
0,2275
0,2325
0,2375
0,23
0,2275
0,225
0,23
0,2075
0,23
0,2325
0,23125
0,225
0,23625
0,23125
0,22625
0,23625
0,21875
0,2175
0,22
0,23
0,23125
0,225
0,2425
0,2325
0,23125
0,23375
0,2275
0,255
0,235
0,2225
0,23
0,2425
0,23125
0,23
0,2325
0,2325
0,2525
0,22875
0,235
0,23125
0,23875
0,2375
0,23375
0,23
0,2325
0,2375
0,2175
0,23
0,2325
0,23125
0,23
0,22875
0,24125
0,2325
0,22875
0,2325
0,22875
0,23875
0,2325
0,2325
0,23125
0,23375
0,245
0,23
0,2325
0,23375
0,23125
0,2425
0,24125
0,23375
0,23375
0,2325
0,23
0,23375
0,2325
0,23625
0,2325
0,2325
0,24
0,24125
0,22625
0,235
0,23375
0,23125
0,24375
0,23125
0,24875
0,23125
0,23625
0,23125
0,2325
0,23625
0,22875
0,23625
0,24625
0,23125
0,24
0,23875
0,23625
0,2325
0,2375
0,23875
0,235
0,235
0,235
0,23
0,25
0,23625
0,2325
0,23875
0,235
0,2425
0,2375
0,23375
0,23625
0,22625
0,23625
0,22625
0,23375
0,23625
0,235
0,22
0,2375
0,23125
0,2375
0,235
0,23375
0,255
0,2475
0,2375
0,2375
0,235
0,23
0,2425
0,2375
0,235
0,2375
0,2425
0,2575
0,2375
0,23625
0,235
0,22125
0,225
0,2375
0,23
0,24375
0,22375
0,2425
0,23375
0,2375
0,23625
0,23625
0,2225
0,225
0,2175
0,2175
0,23625
0,2375
0,23125
0,2375
0,23625
0,2375
